Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Time,Gesture,Type
-7640.094768628276,14764.231284503805,8023.976191913638,-3992.945915194395,-20409.937323524584,1419.97887527462,100,25,R
-352.0894267795645,13351.824100531705,10604.05428831019,884.8481897088277,-16860.031082048183,-945.0399366819287,150,25,R
-2528.0875893153643,13327.940755094474,10523.920303068793,-1782.9507690688172,-21668.126496901546,3406.046200361707,200,25,R
-2336.031928048767,18324.123957126914,15843.946586979087,5850.945805537205,-31916.212654759536,6901.0956439869105,250,25,R
4968.003328552904,13404.014160751756,12783.956715988088,19677.96316337619,-32768.04093592674,-9637.991014664613,300,25,R
-7151.953308135137,15007.907853991906,3124.0273749306307,9283.03845059811,-25610.046886358206,-694.0622358703982,350,25,R
-7056.197012133418,14084.098607808943,-576.0582833900213,9646.0590172045,-8726.051941951086,-5729.012768561103,400,25,R
-8196.10626912561,14519.851604659669,-924.0766904419271,8434.872912308965,1754.9204995887476,-5670.962521115621,450,25,R
-2876.0352339317405,14871.933446688154,11888.066496459154,3973.0254317812232,-24198.023503617358,6340.903225754392,0,26,R
-7044.15074633298,13499.914759879526,8392.028747645905,8171.996732833176,-20592.982996632483,-1386.1326755165194,50,26,R
-7627.9122243012325,17535.864162685386,10028.010717265513,3166.914009974795,-26107.160910982577,7728.978169435539,100,26,R
804.0841640002707,13980.073621476029,13224.079326217581,11912.029712794936,-32768.12715437188,7000.054494804603,150,26,R
-4732.0494917877195,16615.89400391701,10223.928016047634,21535.010568963702,-29626.89693055694,-4674.891097378188,200,26,R
-6475.85826270541,14784.049970693892,4332.081945683687,14228.2097235377,-26033.027216354374,205.8067450706522,250,26,R
-9504.041874035904,13519.949981609941,-39.965385875263095,7450.921486216029,-14316.00778948906,3333.070723677356,300,26,R
-9720.052420609567,11148.12826987883,-2275.906903496162,4101.066448419983,2200.149193432722,1759.8185888606063,350,26,R
-6884.073040216343,11859.91382909351,-779.8885920424518,-4113.9345880016535,15682.98726434844,629.9659795545214,400,26,R
-3187.9417654542326,15131.931032868826,1379.9756715621704,-5442.040576796113,24167.956850871826,464.93715450672977,450,26,R
-7875.898094596308,4568.052862845062,12371.87667039589,4877.858894816114,-8564.943272906203,-6446.029587071821,0,27,R
-5404.091554238382,3780.000327281608,15640.003505159495,6341.955716144598,4678.0989307981545,-16441.027043417675,50,27,R
-5859.915274101188,8128.003766315202,17580.065869313978,5083.019107073403,-14600.130186281911,-6739.032091672124,100,27,R
-10108.041703512128,5020.058162341054,14591.894791689636,7637.126281699805,-9364.8725994981,-9021.153449816118,150,27,R
-8708.007119968255,6671.975532563563,14943.95021977909,1446.090106452284,-10410.937737571452,-4395.063766095105,200,27,R
-4676.060839365045,8043.871248598541,14780.008191981144,8948.877842325417,-8542.940887650748,-7543.924745836655,250,27,R
-11404.184400513179,12839.952864736288,12960.09760429285,-3179.0709624412025,-10513.198446608278,5080.9105341758195,300,27,R
5811.908462164961,10935.816928753227,21008.031891026192,18403.135237625804,-11045.9441610321,-3836.9180631888644,350,27,R
-11007.948797317658,9671.989640288903,14180.170711184475,-6114.905596150343,-30013.02810953222,15260.952468744732,400,27,R
-403.97710205092784,10123.918095538025,8784.107396293284,15238.051027782476,-19530.95791032024,-1726.0449841139002,450,27,R
-4659.965788796937,3295.938552548271,21099.883161184796,14021.031078851836,-6741.919605695786,-11826.989714928462,0,28,R
-6115.987049974662,4515.9734537362665,18647.765920310492,9695.063129549666,-17035.159836508617,-14504.026586607577,50,28,R
-6664.033856537151,291.8772885992006,17403.888600401428,10914.984488438891,-32768.099058969536,-8543.984044831917,100,28,R
-14179.87886607017,4963.94718583092,7064.105690434421,-1033.0795565897333,-14923.842447425839,-20250.062637031908,150,28,R
-5124.034233385273,10431.942601821711,17008.099957394723,6195.042506749218,-2514.9253472934693,-24147.041703048184,200,28,R
-2399.9003286757343,8187.925868623226,32767.135293284166,15020.944766309196,-31789.94321080014,-13388.124353691215,250,28,R
-14931.87942576128,13804.0539485263,14484.003805734905,0.1015720328697105,-32768.04527336087,5438.741170381712,300,28,R
-13051.89004943227,8968.001757136828,2096.026750381942,11514.949697653468,-10065.928216279346,-7900.936475335727,350,28,R
-9016.057434511458,15039.8185895266,8412.125906112773,-10164.972370787913,-4129.977062406151,10636.977397809706,400,28,R
-4380.094713470552,14796.060630776568,9840.037221671751,15961.785682039528,11287.97004180676,12098.947519743988,450,28,R
-10319.901405713546,7847.9433872142645,15739.908806943211,9922.197412593829,-3397.0797795214007,-30515.901323925933,0,29,R
-14816.093485078964,9959.774970024055,11280.013342214159,20040.91349598503,-32767.99060317027,-3425.1706508740185,50,29,R
-12919.9471134492,84.05049480448938,5780.057246870766,7360.96121390268,11709.06583954551,-22014.95790108787,100,29,R
-7788.0029531533255,12423.982880744266,16288.021955122736,2359.1114473151074,-22412.061892092494,-554.1109615399694,150,29,R
-12099.94339007509,3804.2143099247296,12060.088183868012,12987.731748978735,404.21895328958215,-13978.987276322463,200,29,R
-10212.148323322812,9835.99793748286,11240.01851583114,-395.8562001817183,-17709.87262290933,-1790.9851578697032,250,29,R
-9819.992269365892,7391.996618442135,10895.994290788794,6236.966067470686,-8799.834371921594,-7658.944520581036,300,29,R
-5087.866025190679,8852.163140334449,17356.09717538971,7207.1445697054905,-12725.140952049893,-6850.124821719052,350,29,R
-10328.024364295476,7820.1852072397005,15515.890567255632,11860.961589542121,-26327.037163033645,737.011055879874,400,29,R
-13519.850626802958,9867.813917596834,7243.877179297261,15392.959928060867,-11396.985886110693,-5393.8675522870235,450,29,R
-7096.032781393105,5652.098614633857,13304.092283930362,-1864.8910987654126,230.17765765929977,463.9197763629514,0,30,R
-6071.914308944084,5916.038922530702,13216.019508549418,924.0219528819061,1887.8182911920007,-978.0148482326944,50,30,R
-7759.944900830726,5791.8924656789195,14476.21416275857,-2422.7978326029825,-304.92460561652547,3265.6472332315607,100,30,R
-9223.911298034112,7544.072109488554,13440.017594171066,6569.012583158258,8344.028755565301,2577.9593773631254,150,30,R
-3988.094073754076,2932.0040669151645,16748.069510234338,23761.982017891478,19450.924045281958,-13271.256895237544,200,30,R
851.8327111128568,2452.1230846289213,14823.981625485563,487.0594589610438,-13557.108030725627,-443.1014279550993,250,30,R
-13279.91034778035,3291.981756654028,14251.882243857835,1644.055217501853,-677.1560755064809,-14265.074161756678,300,30,R
2595.6860288796324,795.9576981526309,32766.91068019491,32767.0245335063,3343.9891471432697,-32768.011216986415,350,30,R
-11476.107466194557,-2195.9321504731815,32767.08208175299,30032.90184895478,-32767.930329112045,5357.0450466471675,400,30,R
-32768.144381621554,-7632.064256896285,25508.114188684747,13187.08366273899,-32767.939868773854,19623.92084521459,450,30,R
6575.953696042727,3772.1356674551066,20456.02609381126,1435.0282159411372,-1275.1693788103512,-1161.0090991045463,0,32,U      
5388.080766655302,5619.915439449172,22711.95214695707,1582.0053799012437,8559.030402367098,31.079520157462024,50,32,U
4715.980778552264,5843.938184199657,21048.06580718006,-2152.0093702365352,9795.003230683054,-1994.9804458661592,100,32,U    
3748.1010211188172,4196.092507616509,18883.952952103213,-4668.931131692426,12790.062655672755,-3887.970637216142,150,32,U   
1708.1181409330045,3352.0599044510896,17632.057601373785,-3324.0889306326317,13314.99240617404,-4105.972225881258,200,32,U   
-1224.0214047630584,3223.902035270739,17512.07134352245,-2805.0774417293833,9046.9394617308,-286.92005314055643,250,32,U    
-267.962006368556,3060.046459258954,17536.032439236194,-1722.9589059740413,6050.007088293889,27.794751091981823,300,32,U       
-2239.851846118689,3580.065946035585,16088.020662113653,-1399.1381150676143,4679.1117215682825,976.9874105204561,350,32,U     
-1543.9802809749765,2120.2115509982336,14487.920094408319,-2051.03680009175,-1376.9144207915704,3522.2038979457097,400,32,U   
-823.9445114190701,1059.974698589336,12208.083150901892,-3920.114226914017,-1734.0660359627957,1487.967979457522,450,32,U    
5523.924527339275,3548.080300106037,18524.037523048086,-1842.0505916900338,8027.978470871434,-579.1258954135202,0,33,U
3219.9889551505726,3352.054158416437,18608.085460685998,-1803.8836467332674,2666.898938760978,2184.037719761119,50,33,U
4783.974094661143,2860.136093313736,17604.001288680654,-1544.0086595530377,1346.0668579705762,2128.0196098381903,100,33,U
4711.934995775751,2356.0440351995085,16984.23162562077,-1001.9605785891108,3129.8767489219754,776.008975260059,150,33,U
4143.996407167715,2035.8027939023639,15552.066387509734,-1732.0343215526839,-937.0013057064432,3289.157249640781,200,33,U
3148.067634607273,1940.066692204994,15396.010355577033,-300.06001009650697,-598.9820370548844,1705.1287506251833,250,33,U
4736.093442352305,2083.9504970306793,15683.87622990902,-266.0360281566394,1055.0347284979314,-1670.0625785155235,300,33,U
3928.0905450551077,2027.9853117031469,15180.008689837561,-1317.9821266051922,1374.083543310298,-1859.0214989146025,350,33,U
2055.931651656473,1923.9181468416348,14376.101584425738,-3199.0414246944315,1053.0141496879983,-1935.9082286624373,400,33,U
4023.999510450706,788.0103373849416,13967.859757157465,-2499.0101769003795,-2901.9372331324557,1199.909431397725,450,33,U
4140.159374827598,5132.098347919591,21812.04653463808,-1818.02852023784,1678.2006897411497,-741.0070750605654,0,34,U
4347.979550538671,3427.896131729925,20408.01326206282,-1274.9965879035726,4711.014390226053,-2568.9212676549528,50,34,U
5239.967202581354,1860.0518687100275,18272.020967775083,-2791.2338913851527,827.9177263331566,-223.74724463148746,100,34,U
5656.034186122902,632.2119943362227,16840.049900064107,-1325.0795395556177,5295.928787523891,-2043.936095015094,150,34,U
3560.037445853679,259.91095722080024,15536.075876661504,-115.9246725547276,1111.079520514565,2180.926165882509,200,34,U
4691.99799423323,1072.225078956576,15924.059120732327,1842.9765938789997,188.95431275409288,1765.195249089823,250,34,U
4427.952384738056,2727.8228892413485,16280.143944717332,853.8826388221848,4464.880912046606,-1517.0701009444379,300,34,U
387.9638057255954,8271.784663225464,12048.070200605043,-2947.881951567757,3067.1023442944465,-1868.9850035486584,350,34,U
2543.90857724276,1975.9728321487785,14580.058173550866,-2360.922451205679,-300.9564772304036,519.013038521589,400,34,U
1232.1162879510018,1331.9253769503307,12007.83788116104,-4521.095888537185,1381.9326142199923,-1910.9323414655805,450,34,U
6575.739559338222,2631.9377114217223,16091.833228960686,538.058462200927,-1404.068013488655,-153.07721080972144,0,35,U
7855.990708044073,3731.9264977226594,18928.028760698387,2033.9672644370773,-1829.0916248976514,-1770.931701993248,50,35,U
7660.08732686276,4864.014533895902,19447.882902289984,-1058.9793402836472,3771.9678299034504,-191.9416581215332,100,35,U
7887.986985177602,5084.137394813221,20603.816227473886,-1567.1462068835415,6077.119339621042,1069.0621248791763,150,35,U
6104.018094392408,5004.194099884425,21307.901230518666,-602.8207593839592,8318.841260283301,-1778.1277537741025,200,35,U
4419.884803767909,4839.934266437654,20340.079265001685,-3615.0587650218044,9037.688750436502,289.9793794922593,250,35,U
4552.157067400677,3363.98577653122,18104.072455760437,-4854.094083529597,4711.250690338119,1942.7740953795396,300,35,U
4248.171771089989,2263.928430116439,16644.096780724885,-4146.056391461927,3711.906423962026,1081.0598732980432,350,35,U
5056.199571584688,1376.0511299144127,13875.935949718723,-6462.962909875839,4465.046651711529,-1108.9723246256508,400,35,U
3291.855287649931,-196.04858339134935,12072.061535066803,-6901.867281520802,5545.854332336164,-2984.9862196906865,450,35,U
5247.748734566267,2023.8359164672656,19911.9019400398,-2222.9332933167857,9549.948118751447,-1577.162611880419,0,36,U
4180.056959404824,2343.8738242562645,19175.996015085133,-2155.939465930036,7999.993348649681,-1131.9364572727084,50,36,U
3940.236971673766,1679.9024089353595,17295.825721281526,-3332.954338122494,7266.011426893933,-925.0106156578531,100,36,U
1640.1219159248842,655.9769354936435,16188.024001359598,-2837.9965509141753,5265.909080573269,-155.77038613330078,150,36,U
2092.0345993850924,495.8908885257327,15155.829616892666,-2215.1220033468453,-1165.9920575484146,3005.8627939943317,200,36,U
3120.1495443651934,-640.0564143758961,14227.944085664632,-2227.035541145836,167.99186758614368,1663.039067721937,250,36,U
2615.938193015877,-291.8015928098699,14044.059413009029,-1919.1659481920465,2303.06563748996,-698.0135634191242,300,36,U
1880.1882835909964,-376.1122759268736,13800.039360192402,-1879.9993796273693,476.98643658617357,152.7635881370613,350,36,U
1636.1045851878796,-640.0473569567016,13428.063537091899,-2797.9819665768646,2627.064851169056,-1478.1380319247046,400,36,U
536.1067379888564,-1012.0391762216441,12411.815412911723,-2763.0129454155276,1775.0687486673826,-850.8801403098249,450,36,U
4899.966677063447,3364.082800671046,18771.850558867067,-476.9696364929172,4192.9902317281085,-1133.960869022941,0,37,U
4951.914226913123,2792.0084928801302,18880.02276916136,-613.0248565881142,7436.05096576946,-2750.2039683872945,50,37,U
3447.7571391795013,3516.015460138969,18931.90101085136,-601.0381094698744,7818.872255418464,-2361.0730040244757,100,37,U
2476.2025711221827,2659.8739256906965,17776.155315705277,-2409.0515521709094,4262.083224838354,-764.0973457162731,150,37,U
3855.9047366155883,2187.7234938673546,16156.092252199893,-3170.9378539121126,3171.90816522824,294.1762594955178,200,37,U
2472.0917755289206,1343.9056896518814,15311.883213485693,-2384.968947301625,2182.8324123684556,-652.0391005156805,250,37,U
2948.0681014357565,1391.8557306726952,14327.944692087218,-3958.9722518827766,735.9342403992173,160.11707684156178,300,37,U
2632.2641581326334,523.9546722194848,14319.930864646629,-3634.037406811027,2847.0474294328283,-1742.0470180890748,350,37,U
1771.9863150883816,-440.00501111822086,14231.949176246451,-3933.201817109389,1499.0444732049996,-638.0528153246463,400,37,U
604.130443986764,-915.9888939131874,13663.994059155728,-2392.971193642796,1176.0791461573235,-934.9052536981698,450,37,U
5923.9895044053665,2136.0632238799876,19488.139797015207,-420.89796275973697,6358.878959532622,-1398.9631908478189,0,38,U
5460.039900225678,1935.9054554769664,19687.904796111576,-834.130798609127,7192.861884559408,-507.7068750850845,50,38,U
3451.8717827819814,2331.9855298100574,18855.922243551366,-1186.0316404440418,6144.955050676055,705.232239264073,100,38,U
2811.9223335387837,1671.8535224507998,18152.004676707555,-1844.7603666045127,2725.2183787749013,2350.012036117165,150,38,U
2620.0024386918635,823.9780739829329,17731.95907925108,-1768.8966831054759,548.1464650116734,3581.912493093093,200,38,U
4736.078837261242,128.03697273765005,16079.83321560884,-1801.948283798408,1975.0688888916713,1169.0095111685584,250,38,U
4440.050889205022,471.9449885161928,15271.745831037124,-39.89130330132099,2122.922171693848,552.7774810421452,300,38,U
3080.16621081794,519.8571538253435,15568.069466240613,-285.9645573331853,1999.9986181143313,-26.03221660270579,350,38,U
2940.129328523986,392.10083257396707,14611.786262531083,-263.88782804075555,1173.0311000071601,-740.9236043141485,400,38,U
1547.9325575952748,376.06702245162893,14323.978953734768,-60.99926564354174,2366.985017451808,-2109.044360984065,450,38,U
10723.919502042783,9607.993533577284,20580.010716846464,769.0002208394656,1603.889816107027,949.9689191746619,0,39,U
